ns	from	to	predicate	reverse
schema	schema:author	schema:Rating	domainIncludes	hasDomainProperty
schema	schema:author	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:author	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:author	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:relevantOccupation	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:relevantOccupation	schema:Occupation	rangeIncludes	hasRangeProperty
schema	schema:taxID	schema:Person	domainIncludes	hasDomainProperty
schema	schema:taxID	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:taxID	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:releaseNotes	schema:SoftwareApplication	domainIncludes	hasDomainProperty
schema	schema:releaseNotes	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:releaseNotes	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:event	schema:InformAction	domainIncludes	hasDomainProperty
schema	schema:event	schema:Place	domainIncludes	hasDomainProperty
schema	schema:event	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:event	schema:JoinAction	domainIncludes	hasDomainProperty
schema	schema:event	schema:InviteAction	domainIncludes	hasDomainProperty
schema	schema:event	schema:LeaveAction	domainIncludes	hasDomainProperty
schema	schema:event	schema:PlayAction	domainIncludes	hasDomainProperty
schema	schema:event	schema:Event	rangeIncludes	hasRangeProperty
schema	schema:legalStatus	schema:Drug	domainIncludes	hasDomainProperty
schema	schema:legalStatus	schema:MedicalEntity	domainIncludes	hasDomainProperty
schema	schema:legalStatus	schema:DietarySupplement	domainIncludes	hasDomainProperty
schema	schema:legalStatus	schema:DrugLegalStatus	rangeIncludes	hasRangeProperty
schema	schema:legalStatus	schema:MedicalEnumeration	rangeIncludes	hasRangeProperty
schema	schema:legalStatus	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:trackingNumber	schema:ParcelDelivery	domainIncludes	hasDomainProperty
schema	schema:trackingNumber	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:collection	schema:UpdateAction	domainIncludes	hasDomainProperty
schema	schema:collection	schema:Thing	rangeIncludes	hasRangeProperty
schema	schema:playerType	schema:MediaObject	domainIncludes	hasDomainProperty
schema	schema:playerType	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:cvdNumVentUse	schema:CDCPMDRecord	domainIncludes	hasDomainProperty
schema	schema:cvdNumVentUse	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:typicalCreditsPerTerm	schema:EducationalOccupationalProgram	domainIncludes	hasDomainProperty
schema	schema:typicalCreditsPerTerm	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:typicalCreditsPerTerm	schema:StructuredValue	rangeIncludes	hasRangeProperty
schema	schema:benefits	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:benefits	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:stepValue	schema:PropertyValueSpecification	domainIncludes	hasDomainProperty
schema	schema:stepValue	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:translator	schema:Event	domainIncludes	hasDomainProperty
schema	schema:translator	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:translator	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:translator	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:actionProcess	schema:Action	domainIncludes	hasDomainProperty
schema	schema:actionProcess	schema:HowTo	rangeIncludes	hasRangeProperty
schema	schema:codeSampleType	schema:SoftwareSourceCode	domainIncludes	hasDomainProperty
schema	schema:codeSampleType	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:contactlessPayment	schema:PaymentCard	domainIncludes	hasDomainProperty
schema	schema:contactlessPayment	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:speakable	schema:WebPage	domainIncludes	hasDomainProperty
schema	schema:speakable	schema:Article	domainIncludes	hasDomainProperty
schema	schema:speakable	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:speakable	schema:SpeakableSpecification	rangeIncludes	hasRangeProperty
schema	schema:appearance	schema:Claim	domainIncludes	hasDomainProperty
schema	schema:appearance	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:application	schema:EntryPoint	domainIncludes	hasDomainProperty
schema	schema:application	schema:SoftwareApplication	rangeIncludes	hasRangeProperty
schema	schema:originAddress	schema:ParcelDelivery	domainIncludes	hasDomainProperty
schema	schema:originAddress	schema:PostalAddress	rangeIncludes	hasRangeProperty
schema	schema:costCategory	schema:DrugCost	domainIncludes	hasDomainProperty
schema	schema:costCategory	schema:DrugCostCategory	rangeIncludes	hasRangeProperty
schema	schema:program	schema:ProgramMembership	domainIncludes	hasDomainProperty
schema	schema:program	schema:MemberProgram	rangeIncludes	hasRangeProperty
schema	schema:address	schema:GeoShape	domainIncludes	hasDomainProperty
schema	schema:address	schema:GeoCoordinates	domainIncludes	hasDomainProperty
schema	schema:address	schema:Person	domainIncludes	hasDomainProperty
schema	schema:address	schema:Place	domainIncludes	hasDomainProperty
schema	schema:address	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:address	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:address	schema:PostalAddress	rangeIncludes	hasRangeProperty
schema	schema:applicationContact	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:applicationContact	schema:ContactPoint	rangeIncludes	hasRangeProperty
schema	schema:numberOfAirbags	schema:Vehicle	domainIncludes	hasDomainProperty
schema	schema:numberOfAirbags	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:numberOfAirbags	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:merchant	schema:Order	domainIncludes	hasDomainProperty
schema	schema:merchant	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:merchant	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:deliveryStatus	schema:ParcelDelivery	domainIncludes	hasDomainProperty
schema	schema:deliveryStatus	schema:DeliveryEvent	rangeIncludes	hasRangeProperty
schema	schema:superEvent	schema:Event	domainIncludes	hasDomainProperty
schema	schema:superEvent	schema:Event	rangeIncludes	hasRangeProperty
schema	schema:foodEvent	schema:CookAction	domainIncludes	hasDomainProperty
schema	schema:foodEvent	schema:FoodEvent	rangeIncludes	hasRangeProperty
schema	schema:colleague	schema:Person	domainIncludes	hasDomainProperty
schema	schema:colleague	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:colleague	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:hasCourse	schema:EducationalOccupationalProgram	domainIncludes	hasDomainProperty
schema	schema:hasCourse	schema:Course	rangeIncludes	hasRangeProperty
schema	schema:byDay	schema:Schedule	domainIncludes	hasDomainProperty
schema	schema:byDay	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:byDay	schema:DayOfWeek	rangeIncludes	hasRangeProperty
schema	schema:childMinAge	schema:ParentAudience	domainIncludes	hasDomainProperty
schema	schema:childMinAge	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:ratingExplanation	schema:Rating	domainIncludes	hasDomainProperty
schema	schema:ratingExplanation	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:hasMerchantReturnPolicy	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:hasMerchantReturnPolicy	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:hasMerchantReturnPolicy	schema:Product	domainIncludes	hasDomainProperty
schema	schema:hasMerchantReturnPolicy	schema:MerchantReturnPolicy	rangeIncludes	hasRangeProperty
schema	schema:starRating	schema:FoodEstablishment	domainIncludes	hasDomainProperty
schema	schema:starRating	schema:LodgingBusiness	domainIncludes	hasDomainProperty
schema	schema:starRating	schema:Rating	rangeIncludes	hasRangeProperty
schema	schema:blogPosts	schema:Blog	domainIncludes	hasDomainProperty
schema	schema:blogPosts	schema:BlogPosting	rangeIncludes	hasRangeProperty
schema	schema:publicTransportClosuresInfo	schema:SpecialAnnouncement	domainIncludes	hasDomainProperty
schema	schema:publicTransportClosuresInfo	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:publicTransportClosuresInfo	schema:WebContent	rangeIncludes	hasRangeProperty
schema	schema:serviceAudience	schema:Service	domainIncludes	hasDomainProperty
schema	schema:serviceAudience	schema:Audience	rangeIncludes	hasRangeProperty
schema	schema:rxcui	schema:Drug	domainIncludes	hasDomainProperty
schema	schema:rxcui	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:permitAudience	schema:Permit	domainIncludes	hasDomainProperty
schema	schema:permitAudience	schema:Audience	rangeIncludes	hasRangeProperty
schema	schema:includedInDataCatalog	schema:Dataset	domainIncludes	hasDomainProperty
schema	schema:includedInDataCatalog	schema:DataCatalog	rangeIncludes	hasRangeProperty
schema	schema:parentTaxon	schema:Taxon	domainIncludes	hasDomainProperty
schema	schema:parentTaxon	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:parentTaxon	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:parentTaxon	schema:Taxon	rangeIncludes	hasRangeProperty
schema	schema:exchangeRateSpread	schema:ExchangeRateSpecification	domainIncludes	hasDomainProperty
schema	schema:exchangeRateSpread	schema:MonetaryAmount	rangeIncludes	hasRangeProperty
schema	schema:exchangeRateSpread	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:additionalProperty	schema:MerchantReturnPolicy	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:Product	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:Place	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:QualitativeValue	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:QuantitativeValue	domainIncludes	hasDomainProperty
schema	schema:additionalProperty	schema:PropertyValue	rangeIncludes	hasRangeProperty
schema	schema:repetitions	schema:ExercisePlan	domainIncludes	hasDomainProperty
schema	schema:repetitions	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:repetitions	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:vehicleTransmission	schema:Vehicle	domainIncludes	hasDomainProperty
schema	schema:vehicleTransmission	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:vehicleTransmission	schema:QualitativeValue	rangeIncludes	hasRangeProperty
schema	schema:vehicleTransmission	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:tissueSample	schema:PathologyTest	domainIncludes	hasDomainProperty
schema	schema:tissueSample	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:executableLibraryName	schema:APIReference	domainIncludes	hasDomainProperty
schema	schema:executableLibraryName	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:applicableLocation	schema:DrugLegalStatus	domainIncludes	hasDomainProperty
schema	schema:applicableLocation	schema:DrugCost	domainIncludes	hasDomainProperty
schema	schema:applicableLocation	schema:AdministrativeArea	rangeIncludes	hasRangeProperty
schema	schema:unitCode	schema:UnitPriceSpecification	domainIncludes	hasDomainProperty
schema	schema:unitCode	schema:QuantitativeValue	domainIncludes	hasDomainProperty
schema	schema:unitCode	schema:PropertyValue	domainIncludes	hasDomainProperty
schema	schema:unitCode	schema:TypeAndQuantityNode	domainIncludes	hasDomainProperty
schema	schema:unitCode	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:unitCode	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:supersededBy	schema:Property	domainIncludes	hasDomainProperty
schema	schema:supersededBy	schema:Enumeration	domainIncludes	hasDomainProperty
schema	schema:supersededBy	schema:Class	domainIncludes	hasDomainProperty
schema	schema:supersededBy	schema:Enumeration	rangeIncludes	hasRangeProperty
schema	schema:supersededBy	schema:Class	rangeIncludes	hasRangeProperty
schema	schema:supersededBy	schema:Property	rangeIncludes	hasRangeProperty
schema	schema:materialExtent	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:materialExtent	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:materialExtent	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:softwareVersion	schema:SoftwareApplication	domainIncludes	hasDomainProperty
schema	schema:softwareVersion	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:playersOnline	schema:GameServer	domainIncludes	hasDomainProperty
schema	schema:playersOnline	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:applicantLocationRequirements	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:applicantLocationRequirements	schema:AdministrativeArea	rangeIncludes	hasRangeProperty
schema	schema:cvdNumBedsOcc	schema:CDCPMDRecord	domainIncludes	hasDomainProperty
schema	schema:cvdNumBedsOcc	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:warrantyPromise	schema:BuyAction	domainIncludes	hasDomainProperty
schema	schema:warrantyPromise	schema:SellAction	domainIncludes	hasDomainProperty
schema	schema:warrantyPromise	schema:WarrantyPromise	rangeIncludes	hasRangeProperty
schema	schema:honorificSuffix	schema:Person	domainIncludes	hasDomainProperty
schema	schema:honorificSuffix	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:includedInHealthInsurancePlan	schema:Drug	domainIncludes	hasDomainProperty
schema	schema:includedInHealthInsurancePlan	schema:HealthInsurancePlan	rangeIncludes	hasRangeProperty
schema	schema:supply	schema:HowTo	domainIncludes	hasDomainProperty
schema	schema:supply	schema:HowToDirection	domainIncludes	hasDomainProperty
schema	schema:supply	schema:HowToSupply	rangeIncludes	hasRangeProperty
schema	schema:supply	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:employmentType	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:employmentType	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:numberOfAxles	schema:Vehicle	domainIncludes	hasDomainProperty
schema	schema:numberOfAxles	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:numberOfAxles	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:shippingDestination	schema:OfferShippingDetails	domainIncludes	hasDomainProperty
schema	schema:shippingDestination	schema:ShippingConditions	domainIncludes	hasDomainProperty
schema	schema:shippingDestination	schema:DeliveryTimeSettings	domainIncludes	hasDomainProperty
schema	schema:shippingDestination	schema:ShippingRateSettings	domainIncludes	hasDomainProperty
schema	schema:shippingDestination	schema:DefinedRegion	rangeIncludes	hasRangeProperty
schema	schema:ratingValue	schema:Rating	domainIncludes	hasDomainProperty
schema	schema:ratingValue	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:ratingValue	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:recommendationStrength	schema:MedicalGuidelineRecommendation	domainIncludes	hasDomainProperty
schema	schema:recommendationStrength	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:employee	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:employee	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:scheduleTimezone	schema:Schedule	domainIncludes	hasDomainProperty
schema	schema:scheduleTimezone	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:deliveryMethod	schema:OrderAction	domainIncludes	hasDomainProperty
schema	schema:deliveryMethod	schema:TrackAction	domainIncludes	hasDomainProperty
schema	schema:deliveryMethod	schema:SendAction	domainIncludes	hasDomainProperty
schema	schema:deliveryMethod	schema:ReceiveAction	domainIncludes	hasDomainProperty
schema	schema:deliveryMethod	schema:DeliveryMethod	rangeIncludes	hasRangeProperty
schema	schema:successorOf	schema:ProductModel	domainIncludes	hasDomainProperty
schema	schema:successorOf	schema:ProductModel	rangeIncludes	hasRangeProperty
schema	schema:inChIKey	schema:MolecularEntity	domainIncludes	hasDomainProperty
schema	schema:inChIKey	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:associatedMediaReview	schema:Review	domainIncludes	hasDomainProperty
